cutoff,cutoff_display,forecast_date,manuscript_label,model_variant,internal_model_id,resolved_run_name,resolved_run_dir,tau_label,tau,quantile_column,observed,predicted_quantile,check_loss,score_scale
20210123,01/23/2021,2021-01-28,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20210123_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20210123_v8_he2tbl1fix20260612_exdqlm_univar,q0.35,0.35,q35,3.34076796849211,0.510439295890498,0.9906150354105643,log_cms_plus1
20210123,01/23/2021,2021-01-29,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20210123_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20210123_v8_he2tbl1fix20260612_exdqlm_univar,q0.35,0.35,q35,2.02412812626543,0.667425177492222,0.4748460320706227,log_cms_plus1
20210123,01/23/2021,2021-01-30,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20210123_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20210123_v8_he2tbl1fix20260612_exdqlm_univar,q0.35,0.35,q35,1.38669071746034,-0.366655815428032,0.6136712865109302,log_cms_plus1
20210123,01/23/2021,2021-01-31,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20210123_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20210123_v8_he2tbl1fix20260612_exdqlm_univar,q0.35,0.35,q35,1.11146696389966,-0.602779728352721,0.5999863422883333,log_cms_plus1
20210123,01/23/2021,2021-02-01,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20210123_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20210123_v8_he2tbl1fix20260612_exdqlm_univar,q0.35,0.35,q35,0.973819921991195,-0.957998882181169,0.6761365814603274,log_cms_plus1
20210123,01/23/2021,2021-02-02,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20210123_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20210123_v8_he2tbl1fix20260612_exdqlm_univar,q0.35,0.35,q35,1.56153687840928,-0.82174982401459,0.8341503458483546,log_cms_plus1
20210123,01/23/2021,2021-02-03,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20210123_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20210123_v8_he2tbl1fix20260612_exdqlm_univar,q0.35,0.35,q35,1.26092794456487,-0.906989534419375,0.7587711176444858,log_cms_plus1
20210123,01/23/2021,2021-02-04,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20210123_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20210123_v8_he2tbl1fix20260612_exdqlm_univar,q0.35,0.35,q35,1.05096735603763,-0.969438395271218,0.7071420129580969,log_cms_plus1
20210123,01/23/2021,2021-02-05,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20210123_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20210123_v8_he2tbl1fix20260612_exdqlm_univar,q0.35,0.35,q35,0.939001504061878,-0.918227958962774,0.6500303120586282,log_cms_plus1
20210123,01/23/2021,2021-02-06,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20210123_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20210123_v8_he2tbl1fix20260612_exdqlm_univar,q0.35,0.35,q35,0.8714427974809,-1.11836090010402,0.6964312941547219,log_cms_plus1
20210123,01/23/2021,2021-02-07,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20210123_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20210123_v8_he2tbl1fix20260612_exdqlm_univar,q0.35,0.35,q35,0.816661034048199,-1.23994800218357,0.7198131626811192,log_cms_plus1
20210123,01/23/2021,2021-02-08,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20210123_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20210123_v8_he2tbl1fix20260612_exdqlm_univar,q0.35,0.35,q35,0.779697515261744,-0.95200394249039,0.6060955102132469,log_cms_plus1
20210123,01/23/2021,2021-02-09,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20210123_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20210123_v8_he2tbl1fix20260612_exdqlm_univar,q0.35,0.35,q35,0.744009965556625,-1.21200095387278,0.6846038218002918,log_cms_plus1
20210123,01/23/2021,2021-02-10,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20210123_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20210123_v8_he2tbl1fix20260612_exdqlm_univar,q0.35,0.35,q35,0.716728602445559,-0.878759347173219,0.5584207823665723,log_cms_plus1
20210123,01/23/2021,2021-02-11,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20210123_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20210123_v8_he2tbl1fix20260612_exdqlm_univar,q0.35,0.35,q35,0.726361969597808,-0.910830317064543,0.5730173003318227,log_cms_plus1
20210123,01/23/2021,2021-02-12,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20210123_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20210123_v8_he2tbl1fix20260612_exdqlm_univar,q0.35,0.35,q35,0.820408009628283,-0.980432985272433,0.6302943482152505,log_cms_plus1
20210123,01/23/2021,2021-02-13,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20210123_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20210123_v8_he2tbl1fix20260612_exdqlm_univar,q0.35,0.35,q35,0.723619035502175,-1.13174384428394,0.6493770079251402,log_cms_plus1
20210123,01/23/2021,2021-02-14,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20210123_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20210123_v8_he2tbl1fix20260612_exdqlm_univar,q0.35,0.35,q35,0.695767770961471,-0.979426319785289,0.586317931761366,log_cms_plus1
20210123,01/23/2021,2021-02-15,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20210123_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20210123_v8_he2tbl1fix20260612_exdqlm_univar,q0.35,0.35,q35,0.69152236141596,-0.911532950208842,0.5610693590686806,log_cms_plus1
20210123,01/23/2021,2021-02-16,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20210123_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20210123_v8_he2tbl1fix20260612_exdqlm_univar,q0.35,0.35,q35,0.70280364526839,-0.842579890174551,0.5408842374050293,log_cms_plus1
20210123,01/23/2021,2021-02-17,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20210123_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20210123_v8_he2tbl1fix20260612_exdqlm_univar,q0.35,0.35,q35,0.670020677819343,-1.11069623810104,0.623250920572134,log_cms_plus1
20210123,01/23/2021,2021-02-18,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20210123_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20210123_v8_he2tbl1fix20260612_exdqlm_univar,q0.35,0.35,q35,0.645079778015392,-1.11874820404583,0.6173397937214277,log_cms_plus1
20210123,01/23/2021,2021-02-19,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20210123_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20210123_v8_he2tbl1fix20260612_exdqlm_univar,q0.35,0.35,q35,0.637624252765645,-1.1755435474109,0.6346087300617907,log_cms_plus1
20210123,01/23/2021,2021-02-20,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20210123_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20210123_v8_he2tbl1fix20260612_exdqlm_univar,q0.35,0.35,q35,0.628603624711033,-1.14087597444926,0.6193178597061025,log_cms_plus1
20210123,01/23/2021,2021-01-24,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20210123_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20210123_v8_he2tbl1fix20260612_exdqlm_univar,q0.50,0.5,q50,0.411913100916138,-0.845171420021301,0.6285422604687194,log_cms_plus1
20210123,01/23/2021,2021-01-25,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20210123_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20210123_v8_he2tbl1fix20260612_exdqlm_univar,q0.50,0.5,q50,0.42680688760884,-0.741292508315324,0.584049697962082,log_cms_plus1
20210123,01/23/2021,2021-01-26,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20210123_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20210123_v8_he2tbl1fix20260612_exdqlm_univar,q0.50,0.5,q50,0.601042985921738,-0.804636584558292,0.702839785240015,log_cms_plus1
20210123,01/23/2021,2021-01-27,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20210123_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20210123_v8_he2tbl1fix20260612_exdqlm_univar,q0.50,0.5,q50,2.63481971331722,0.35311822712643,1.1408507430953951,log_cms_plus1
20210123,01/23/2021,2021-01-28,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20210123_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20210123_v8_he2tbl1fix20260612_exdqlm_univar,q0.50,0.5,q50,3.34076796849211,0.67726355300228,1.331752207744915,log_cms_plus1
20210123,01/23/2021,2021-01-29,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20210123_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20210123_v8_he2tbl1fix20260612_exdqlm_univar,q0.50,0.5,q50,2.02412812626543,0.84836505250136,0.5878815368820349,log_cms_plus1
20210123,01/23/2021,2021-01-30,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20210123_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20210123_v8_he2tbl1fix20260612_exdqlm_univar,q0.50,0.5,q50,1.38669071746034,-0.239078735302959,0.8128847263816495,log_cms_plus1
20210123,01/23/2021,2021-01-31,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20210123_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20210123_v8_he2tbl1fix20260612_exdqlm_univar,q0.50,0.5,q50,1.11146696389966,-0.466827489442758,0.789147226671209,log_cms_plus1
20210123,01/23/2021,2021-02-01,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20210123_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20210123_v8_he2tbl1fix20260612_exdqlm_univar,q0.50,0.5,q50,0.973819921991195,-0.817817692534991,0.895818807263093,log_cms_plus1
20210123,01/23/2021,2021-02-02,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20210123_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20210123_v8_he2tbl1fix20260612_exdqlm_univar,q0.50,0.5,q50,1.56153687840928,-0.662349849262078,1.111943363835679,log_cms_plus1
20210123,01/23/2021,2021-02-03,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20210123_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20210123_v8_he2tbl1fix20260612_exdqlm_univar,q0.50,0.5,q50,1.26092794456487,-0.749602737139969,1.0052653408524195,log_cms_plus1
20210123,01/23/2021,2021-02-04,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20210123_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20210123_v8_he2tbl1fix20260612_exdqlm_univar,q0.50,0.5,q50,1.05096735603763,-0.793164348882659,0.9220658524601445,log_cms_plus1
20210123,01/23/2021,2021-02-05,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20210123_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20210123_v8_he2tbl1fix20260612_exdqlm_univar,q0.50,0.5,q50,0.939001504061878,-0.764476417134559,0.8517389605982185,log_cms_plus1
20210123,01/23/2021,2021-02-06,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20210123_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20210123_v8_he2tbl1fix20260612_exdqlm_univar,q0.50,0.5,q50,0.8714427974809,-0.980168196537518,0.925805497009209,log_cms_plus1
20210123,01/23/2021,2021-02-07,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20210123_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20210123_v8_he2tbl1fix20260612_exdqlm_univar,q0.50,0.5,q50,0.816661034048199,-1.05810320414982,0.9373821190990095,log_cms_plus1
20210123,01/23/2021,2021-02-08,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20210123_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20210123_v8_he2tbl1fix20260612_exdqlm_univar,q0.50,0.5,q50,0.779697515261744,-0.790589016672763,0.7851432659672535,log_cms_plus1
20210123,01/23/2021,2021-02-09,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20210123_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20210123_v8_he2tbl1fix20260612_exdqlm_univar,q0.50,0.5,q50,0.744009965556625,-1.03949501194581,0.8917524887512175,log_cms_plus1
20210123,01/23/2021,2021-02-10,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20210123_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20210123_v8_he2tbl1fix20260612_exdqlm_univar,q0.50,0.5,q50,0.716728602445559,-0.655682680441081,0.68620564144332,log_cms_plus1
20210123,01/23/2021,2021-02-11,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20210123_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20210123_v8_he2tbl1fix20260612_exdqlm_univar,q0.50,0.5,q50,0.726361969597808,-0.730854568187816,0.7286082688928119,log_cms_plus1
20210123,01/23/2021,2021-02-12,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20210123_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20210123_v8_he2tbl1fix20260612_exdqlm_univar,q0.50,0.5,q50,0.820408009628283,-0.790032821762901,0.805220415695592,log_cms_plus1
20210123,01/23/2021,2021-02-13,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20210123_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20210123_v8_he2tbl1fix20260612_exdqlm_univar,q0.50,0.5,q50,0.723619035502175,-0.946701109185257,0.835160072343716,log_cms_plus1
20210123,01/23/2021,2021-02-14,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20210123_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20210123_v8_he2tbl1fix20260612_exdqlm_univar,q0.50,0.5,q50,0.695767770961471,-0.758829983727568,0.7272988773445195,log_cms_plus1
20210123,01/23/2021,2021-02-15,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20210123_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20210123_v8_he2tbl1fix20260612_exdqlm_univar,q0.50,0.5,q50,0.69152236141596,-0.740244642012822,0.715883501714391,log_cms_plus1
20210123,01/23/2021,2021-02-16,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20210123_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20210123_v8_he2tbl1fix20260612_exdqlm_univar,q0.50,0.5,q50,0.70280364526839,-0.669171345712283,0.6859874954903364,log_cms_plus1
20210123,01/23/2021,2021-02-17,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20210123_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20210123_v8_he2tbl1fix20260612_exdqlm_univar,q0.50,0.5,q50,0.670020677819343,-0.943983581678654,0.8070021297489985,log_cms_plus1
20210123,01/23/2021,2021-02-18,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20210123_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20210123_v8_he2tbl1fix20260612_exdqlm_univar,q0.50,0.5,q50,0.645079778015392,-0.939785914444871,0.7924328462301315,log_cms_plus1
20210123,01/23/2021,2021-02-19,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20210123_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20210123_v8_he2tbl1fix20260612_exdqlm_univar,q0.50,0.5,q50,0.637624252765645,-1.00576869037582,0.8216964715707326,log_cms_plus1
20210123,01/23/2021,2021-02-20,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20210123_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20210123_v8_he2tbl1fix20260612_exdqlm_univar,q0.50,0.5,q50,0.628603624711033,-0.941331175209581,0.7849673999603071,log_cms_plus1
20210123,01/23/2021,2021-01-24,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20210123_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20210123_v8_he2tbl1fix20260612_exdqlm_univar,q0.65,0.65,q65,0.411913100916138,-0.768930236129048,0.7675481690793708,log_cms_plus1
20210123,01/23/2021,2021-01-25,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20210123_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20210123_v8_he2tbl1fix20260612_exdqlm_univar,q0.65,0.65,q65,0.42680688760884,-0.591452200832846,0.661868407487096,log_cms_plus1
20210123,01/23/2021,2021-01-26,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20210123_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20210123_v8_he2tbl1fix20260612_exdqlm_univar,q0.65,0.65,q65,0.601042985921738,-0.67509334328318,0.8294886139831968,log_cms_plus1
20210123,01/23/2021,2021-01-27,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20210123_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20210123_v8_he2tbl1fix20260612_exdqlm_univar,q0.65,0.65,q65,2.63481971331722,0.574123734881224,1.3394523859833976,log_cms_plus1
