"model_id","draw_id","sample_index","date","segment","value"
"exdqlm_multivar_synth_keep","draw_015",221,"2021-01-13","history","0.0414135613482227"
"exdqlm_multivar_synth_keep","draw_015",221,"2021-01-14","history","0.0465621075161151"
"exdqlm_multivar_synth_keep","draw_015",221,"2021-01-15","history","0.0587535836696847"
"exdqlm_multivar_synth_keep","draw_015",221,"2021-01-16","history","0.0449036057952448"
"exdqlm_multivar_synth_keep","draw_015",221,"2021-01-17","history","0.0537494085748879"
"exdqlm_multivar_synth_keep","draw_015",221,"2021-01-18","history","0.0518148309301516"
"exdqlm_multivar_synth_keep","draw_015",221,"2021-01-19","history","0.0519815293491143"
"exdqlm_multivar_synth_keep","draw_015",221,"2021-01-20","history","0.0581373641525435"
"exdqlm_multivar_synth_keep","draw_015",221,"2021-01-21","history","0.0467792188822328"
"exdqlm_multivar_synth_keep","draw_015",221,"2021-01-22","history","0.0549183271902970"
"exdqlm_multivar_synth_keep","draw_015",221,"2021-01-23","history","0.0797220697648277"
"exdqlm_multivar_synth_keep","draw_016",237,"2021-01-05","history","0.299152916181372"
"exdqlm_multivar_synth_keep","draw_016",237,"2021-01-06","history","0.149143530203605"
"exdqlm_multivar_synth_keep","draw_016",237,"2021-01-07","history","0.130128441978426"
"exdqlm_multivar_synth_keep","draw_016",237,"2021-01-08","history","0.0774754901282806"
"exdqlm_multivar_synth_keep","draw_016",237,"2021-01-09","history","0.0549837527121192"
"exdqlm_multivar_synth_keep","draw_016",237,"2021-01-10","history","0.0522318828399745"
"exdqlm_multivar_synth_keep","draw_016",237,"2021-01-11","history","0.0526477864694647"
"exdqlm_multivar_synth_keep","draw_016",237,"2021-01-12","history","0.0472097974046557"
"exdqlm_multivar_synth_keep","draw_016",237,"2021-01-13","history","0.0448167720311177"
"exdqlm_multivar_synth_keep","draw_016",237,"2021-01-14","history","0.0504572421858412"
"exdqlm_multivar_synth_keep","draw_016",237,"2021-01-15","history","0.0651498047881625"
"exdqlm_multivar_synth_keep","draw_016",237,"2021-01-16","history","0.0491801870172559"
"exdqlm_multivar_synth_keep","draw_016",237,"2021-01-17","history","0.0597596191067013"
"exdqlm_multivar_synth_keep","draw_016",237,"2021-01-18","history","0.0583094345989142"
"exdqlm_multivar_synth_keep","draw_016",237,"2021-01-19","history","0.0565146041209635"
"exdqlm_multivar_synth_keep","draw_016",237,"2021-01-20","history","0.0644194731523236"
"exdqlm_multivar_synth_keep","draw_016",237,"2021-01-21","history","0.0514809561589948"
"exdqlm_multivar_synth_keep","draw_016",237,"2021-01-22","history","0.0606899995246157"
"exdqlm_multivar_synth_keep","draw_016",237,"2021-01-23","history","0.0867464710772754"
"exdqlm_multivar_synth_keep","draw_017",253,"2021-01-05","history","0.305795252661624"
"exdqlm_multivar_synth_keep","draw_017",253,"2021-01-06","history","0.155847140021019"
"exdqlm_multivar_synth_keep","draw_017",253,"2021-01-07","history","0.136925429972839"
"exdqlm_multivar_synth_keep","draw_017",253,"2021-01-08","history","0.0882108368485593"
"exdqlm_multivar_synth_keep","draw_017",253,"2021-01-09","history","0.0636517065539381"
"exdqlm_multivar_synth_keep","draw_017",253,"2021-01-10","history","0.0547918705663296"
"exdqlm_multivar_synth_keep","draw_017",253,"2021-01-11","history","0.0566093803952413"
"exdqlm_multivar_synth_keep","draw_017",253,"2021-01-12","history","0.0530334660231154"
"exdqlm_multivar_synth_keep","draw_017",253,"2021-01-13","history","0.0518813337962703"
"exdqlm_multivar_synth_keep","draw_017",253,"2021-01-14","history","0.0540258248158643"
